,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
71,2020-04-02,1.0298348191749783e-13,-2.656563849575179e-12,2.9666621614948377e-12,0.0,3.927269462769736e-07,5.930348045894591e-07,-5.556280693850945e-18,-6.578015859568573e-14,5.819561414722304e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
72,2020-04-03,1.0163805632170718e-13,-2.4243216880203124e-12,2.7023332932772917e-12,0.0,4.294286586047139e-07,6.440772266074287e-07,-1.9085595657569164e-18,-6.000353688455759e-14,5.944256125357531e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
73,2020-04-04,1.002122253795761e-13,-2.507230984592246e-12,2.6247130133802718e-12,0.0,4.68989751259155e-07,6.987271511279851e-07,1.4969646820300818e-18,-6.128357791069329e-14,6.335686278605524e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
74,2020-04-05,9.853564868048893e-14,-2.456344662288999e-12,2.707060603888252e-12,0.0,5.115897715944921e-07,7.571855178317016e-07,4.6664875048437505e-18,-6.44689268621104e-14,6.272580900747756e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
75,2020-04-06,9.683716584646646e-14,-2.658072145221828e-12,2.803225787795692e-12,0.0,5.574168996845862e-07,8.196615260519162e-07,7.647766372265042e-18,-6.123141875820358e-14,6.189741591649978e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
76,2020-04-07,1.0731967353838221e-13,-2.4645828323696748e-12,2.7998256717179175e-12,0.0,6.066682395124661e-07,8.863728561015424e-07,1.2136053828262883e-17,-6.258329020279551e-14,6.290267439634346e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
77,2020-04-08,1.0210324418227417e-13,-2.648327458172396e-12,2.930513621358496e-12,0.0,6.595501158683655e-07,9.57545893325953e-07,-9.453037802632374e-18,-6.272567709831251e-14,5.717322681521364e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
78,2020-04-09,1.0066990083304727e-13,-2.4751336542382685e-12,2.736640715276195e-12,0.0,7.162783769833227e-07,1.0334159548620225e-06,-6.289935374577402e-18,-5.962542152319361e-14,6.179585253598619e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
79,2020-04-10,9.933201812666418e-14,-2.5219498672369706e-12,2.6901949572824653e-12,0.0,7.770787029243215e-07,1.1142275190821176e-06,-2.5826034717902557e-18,-6.13461034371863e-14,6.043643161552379e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
80,2020-04-11,9.791370548208486e-14,-2.747907873726082e-12,2.742662106943291e-12,0.0,8.421869197758457e-07,1.200234457700452e-06,8.776880669849062e-19,-5.756229531699529e-14,6.437818584632097e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
