,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
22,2020-02-13,-0.22142728679353715,-26.943950892396384,25.940614670485747,0.0,0.00024278762232050712,0.00014130113773979134,-2.630410922768002,-29.080514838538356,23.73214691615348,2020-04-15,72.17682535310787,True,85,1237.0697230961796
23,2020-02-14,0.6277151880676455,-23.319604750022428,25.132846455881555,0.0,0.0004350377004932483,0.00025905098828785204,-2.0897609545305995,-26.39954191896854,25.018039324298886,2020-04-15,72.17682535310787,True,85,1237.0697230961796
24,2020-02-15,1.8215617028456816,-24.143634006235423,28.63687628696852,0.0,0.0007611766759337193,0.0004633159930427556,2.1290099571904086,-23.471167961330664,28.65619888382794,2020-04-15,72.17682535310787,True,85,1237.0697230961796
25,2020-02-16,4.729137177230482,-19.092872557834212,30.19030610579753,0.0,0.001302907802468217,0.0008099627247832428,5.158937396781628,-18.357847143917894,30.806719778810503,2020-04-15,72.17682535310787,True,85,1237.0697230961796
26,2020-02-17,0.4658048968587548,-26.89385563554592,26.268228811414023,0.0,0.0021854004079877223,0.0013864244528543738,1.6582409667927476,-23.623264084430573,28.13462503101917,2020-04-15,72.17682535310787,True,85,1237.0697230961796
27,2020-02-18,-2.606546863780902,-27.376266575306058,23.218212248712323,0.0,0.003597314507523633,0.002327217234968082,-0.768317282761471,-25.773742196915585,24.061136123303477,2020-04-15,72.17682535310787,True,85,1237.0697230961796
28,2020-02-19,-2.462224227067556,-28.708287494179466,24.350817773902758,0.0,0.005818743966727494,0.003836039771702971,-1.2678641909834663,-27.525784549286588,23.57052031741485,2020-04-15,72.17682535310787,True,85,1237.0697230961796
29,2020-02-20,0.24518595625973394,-25.852923183938312,25.842847724155366,0.0,0.009259734571909744,0.006216844284467871,-2.193103458626301,-28.98184170877083,22.38157107415019,2020-04-15,72.17682535310787,True,85,1237.0697230961796
30,2020-02-21,1.1867796724762316,-26.09395964403309,25.167372214666944,0.0,0.01451277702642379,0.00991699524739998,-1.5651586613190869,-27.962729691005865,25.27848954969537,2020-04-15,72.17682535310787,True,85,1237.0697230961796
31,2020-02-22,2.4913772967105663,-21.829888816423505,29.362487967028216,0.0,0.02242358786850158,0.01558654646327053,2.758317424663116,-21.1224712674275,27.507418076279425,2020-04-15,72.17682535310787,True,85,1237.0697230961796
32,2020-02-23,5.531618318803482,-20.01209393587652,31.862277864318408,0.0,0.0341856031823882,0.02415880156927412,5.913826015675164,-18.813181796414163,30.925851898551535,2020-04-15,72.17682535310787,True,85,1237.0697230961796
33,2020-02-24,1.4271911793140706,-24.78443077520755,25.867884719176228,0.0,0.05146495334983135,0.03695872050569239,2.5637392418448446,-22.69517093123013,28.427235774190596,2020-04-15,72.17682535310787,True,85,1237.0697230961796
34,2020-02-25,-1.4548418781569192,-25.80804846975688,24.14434231524567,0.0,0.0765642970152512,0.055847441668036756,0.3177934216780507,-24.576207829696827,26.582228304313414,2020-04-15,72.17682535310787,True,85,1237.0697230961796
35,2020-02-26,-1.0825997122629984,-27.911297114922505,24.632264992390443,0.0,0.11263580524535756,0.08341325762406104,0.03481847078940481,-25.015044189836672,25.234390871183358,2020-04-15,72.17682535310787,True,85,1237.0697230961796
36,2020-02-27,1.8977268214520269,-25.559720262879285,26.7104859743353,0.0,0.1639558379663742,0.12322186543379748,-0.6307587023514367,-26.43721469205867,24.394918440626487,2020-04-15,72.17682535310787,True,85,1237.0697230961796
37,2020-02-28,3.166070252990204,-22.192022774406077,29.3660475155514,1.0,0.2362764748511629,0.1801416644852638,0.3084702515750992,-26.79950924246203,25.947234532060524,2020-04-15,72.17682535310787,True,85,1237.0697230961796
38,2020-02-29,4.861802441333601,-20.827719316757914,30.284969967325406,1.0,0.3372720715607889,0.26076334318212324,5.005055635291371,-20.06310431492892,30.47683847831206,2020-04-15,72.17682535310787,True,85,1237.0697230961796
39,2020-03-01,8.370153254667782,-17.32620764944706,33.910394835309845,1.0,0.47710240809838494,0.3739370131742357,8.607692254420828,-16.051410498244977,33.60144480270286,2020-04-15,72.17682535310787,True,85,1237.0697230961796
40,2020-03-02,4.825821681617917,-22.276722506220473,30.581171848719784,1.0,0.6691177404240554,0.5314547172986213,5.793313213634085,-19.315393591232368,30.19179579574912,2020-04-15,72.17682535310787,True,85,1237.0697230961796
41,2020-03-03,2.6137477057927736,-22.791884419560468,29.093045743692095,1.0,0.9307350594447866,0.7489111998188955,4.1890263789189826,-22.10506921368126,28.689548276571724,2020-04-15,72.17682535310787,True,85,1237.0697230961796
42,2020-03-04,3.7870790353227832,-21.77431579779047,28.02423708036916,1.0,1.2845189052456965,1.0467812340881855,4.674362696999686,-21.636862260314814,31.628495302490247,2020-04-15,72.17682535310787,True,85,1237.0697230961796
43,2020-03-05,7.724885353130094,-18.841924397247222,33.02535358810158,1.0,1.759503829928174,1.4517572470720987,4.928383905800359,-18.924118472226645,31.496611299227418,2020-04-15,72.17682535310787,True,85,1237.0697230961796
44,2020-03-06,10.137050595173143,-17.331681362778873,35.365326588508516,1.0,2.392798472917685,1.9983959113269336,6.967766053032262,-17.17149846750199,30.455838556169187,2020-04-15,72.17682535310787,True,85,1237.0697230961796
45,2020-03-07,13.19838404797222,-12.736565620922098,38.591831629934674,1.0,3.2315122973090387,2.7311258684744013,12.979761890456283,-14.12793259183314,37.997375426804254,2020-04-15,72.17682535310787,True,85,1237.0697230961796
