,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
80,2020-04-11,773.2871016596837,765.3499621652968,781.7192147521438,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
81,2020-04-12,823.0173467770835,814.8768006133635,830.9081983993549,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
82,2020-04-13,870.7228125807945,862.7156985474412,878.1731699797627,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
83,2020-04-14,916.720730614502,908.5124283756312,924.9063781716147,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
84,2020-04-15,961.5272602355061,953.6136138694376,969.6659123500444,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
85,2020-04-16,1002.7742860528665,995.2647035671791,1010.7929533420172,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
86,2020-04-17,1039.378539040852,1031.1298685778975,1047.5271046085938,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
87,2020-04-18,1075.6470006681081,1067.8021961116694,1083.9801482391917,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
88,2020-04-19,1108.5035413569794,1100.9518613105347,1116.5197233371998,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
89,2020-04-20,1137.932377056933,1130.083634187578,1145.928239008402,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
90,2020-04-21,1164.7723339603012,1156.5723155695732,1172.237748735332,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
91,2020-04-22,1190.0274869296122,1181.5685011329238,1198.1940860431002,,2020-04-02,79.54532255151375,False,72,1365.4494570644786
