,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
40,2020-03-02,-1.3883015977644204,-20.18060166593182,17.550908222186237,0.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
41,2020-03-03,-0.18512864888724412,-16.891151286561986,17.926831431227406,0.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
42,2020-03-04,-2.3221812621046825,-18.57531212629703,15.637940868400303,0.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
43,2020-03-05,-3.6027187779534584,-21.518910325690307,12.812843620490305,0.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
44,2020-03-06,7.073109333256824,-11.14222834261905,24.9358241262825,1.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
45,2020-03-07,0.021655160922286254,-17.615596515082466,17.331944374846803,1.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
46,2020-03-08,1.6879779806880162,-16.79787012902557,19.45615919410374,2.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
47,2020-03-09,-0.9689308861368391,-18.615950662762838,17.0131489311084,2.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
48,2020-03-10,0.3711404533381809,-17.380991242014847,18.809013588564383,2.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
49,2020-03-11,-1.5843473492226117,-18.36855583128305,16.064299101078568,2.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
50,2020-03-12,-2.624097115616226,-19.70789777841344,15.680206174922,2.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
51,2020-03-13,8.371029193222583,-7.74510736034951,27.177626749129484,2.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
52,2020-03-14,1.742929995150329,-16.018221902273574,19.518877462338203,2.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
53,2020-03-15,3.970483512900688,-14.841732140117301,22.423298519214367,2.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
54,2020-03-16,2.0574213319981767,-15.689201038832381,19.37051853122275,4.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
55,2020-03-17,4.383090759924297,-13.861816683457953,22.46090908537908,10.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
56,2020-03-18,3.7330215770697737,-13.848865538983297,19.715093340383376,10.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
57,2020-03-19,4.421412776266886,-13.616312205279645,21.831375861181975,13.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
58,2020-03-20,17.702750203073236,0.9854311660733381,36.47539082460003,20.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
59,2020-03-21,14.096457398071019,-2.781216603615353,31.640872526504804,27.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
60,2020-03-22,20.313387690185735,4.006684829673039,38.23765164892135,40.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
61,2020-03-23,23.658884213943704,7.837502957558106,41.867508471568314,56.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
62,2020-03-24,32.901822541923,16.302625640119917,51.21629778051463,66.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
63,2020-03-25,41.32627957346288,21.334127420941957,58.30309387987327,75.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
64,2020-03-26,53.876776951810584,36.9421872265237,71.38818758382288,75.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
