,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
48,2020-03-10,0.5677155946557833,-0.8518192699038427,2.082126829198189,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
49,2020-03-11,0.7915096188510651,-0.8088608114371628,2.2791796522705994,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
50,2020-03-12,1.0468002014424458,-0.6194209414889694,2.5236828704010996,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
51,2020-03-13,1.062560454834479,-0.4301819991790381,2.433997284651638,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
52,2020-03-14,1.1207094168101994,-0.3135953820580217,2.6285640543839177,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
53,2020-03-15,1.2314912362927088,-0.25189898375133657,2.702643006346764,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
54,2020-03-16,1.6788205006078438,0.13428815069518996,3.048547981823812,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
55,2020-03-17,2.395438571788189,0.9231767513082542,3.876862620247607,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
56,2020-03-18,3.024391090190995,1.503098888845605,4.481808232496059,0.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
57,2020-03-19,3.7542588178873486,2.216102980476938,5.244452458483857,2.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
58,2020-03-20,4.3161903868767535,2.7916888591677624,5.885627980986673,2.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
59,2020-03-21,4.9895911468837815,3.5425096945497754,6.483625301678245,4.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
60,2020-03-22,5.775718742896254,4.238347525402108,7.2154073052788075,4.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
61,2020-03-23,6.941488266226593,5.3778496813945145,8.445370140742247,8.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
62,2020-03-24,8.393819458907858,7.020119921088894,9.993197014034033,10.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
63,2020-03-25,9.741561240744335,8.293872868399067,11.289277819714817,14.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
64,2020-03-26,11.132808937409905,9.589216453041535,12.517505110510054,14.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
65,2020-03-27,12.255702227683114,10.767343748258728,13.814795122519598,15.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
66,2020-03-28,13.349128789975092,11.896521676877015,14.873962382231333,15.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
67,2020-03-29,14.381724859680517,12.815786630341318,15.954380505959994,15.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
68,2020-03-30,15.600395574887553,14.246445891409977,17.080462629579618,15.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
69,2020-03-31,16.907684514418577,15.363545621384933,18.385293355487676,16.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
70,2020-04-01,17.924370808130476,16.405291352286827,19.415125792035273,16.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
71,2020-04-02,18.82496230893991,17.324492289074357,20.269215039232037,18.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
72,2020-04-03,19.33457074072072,17.726877071083198,20.926179543332704,18.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
73,2020-04-04,19.73444060851687,18.092100475648394,21.115022207215745,17.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
74,2020-04-05,20.035599886891266,18.614614927536696,21.669564349605132,18.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
75,2020-04-06,20.522866524026536,19.09097644979652,22.033695239793076,18.0,2020-04-06,65.94884171279523,True,76,22.429238354274386
76,2020-04-07,21.12921493383783,19.653547754974493,22.600579285428687,,2020-04-06,65.94884171279523,True,76,22.429238354274386
77,2020-04-08,21.497084207968133,20.020977211444247,23.092760432155888,,2020-04-06,65.94884171279523,True,76,22.429238354274386
78,2020-04-09,21.81407342460809,20.406687289354835,23.259803500954106,,2020-04-06,65.94884171279523,True,76,22.429238354274386
79,2020-04-10,21.811034590048326,20.28785271165099,23.24688790953553,,2020-04-06,65.94884171279523,True,76,22.429238354274386
80,2020-04-11,21.769309263195705,20.206011306379846,23.268068931079608,,2020-04-06,65.94884171279523,True,76,22.429238354274386
81,2020-04-12,21.696146858433178,20.121421832222282,23.265672783026076,,2020-04-06,65.94884171279523,True,76,22.429238354274386
82,2020-04-13,21.87026537804005,20.397695967900223,23.355460781187485,,2020-04-06,65.94884171279523,True,76,22.429238354274386
83,2020-04-14,22.217434853840807,20.707997838597045,23.697798620467758,,2020-04-06,65.94884171279523,True,76,22.429238354274386
84,2020-04-15,22.372649143318597,20.909325089050444,23.94996002790327,,2020-04-06,65.94884171279523,True,76,22.429238354274386
85,2020-04-16,22.516376176776603,21.141709937237685,24.16510444166073,,2020-04-06,65.94884171279523,True,76,22.429238354274386
86,2020-04-17,22.372965698873376,21.00753740751113,23.89867415460051,,2020-04-06,65.94884171279523,True,76,22.429238354274386
87,2020-04-18,22.218029801224223,20.629981814694464,23.599200903204146,,2020-04-06,65.94884171279523,True,76,22.429238354274386
88,2020-04-19,22.05389298484533,20.569498859722422,23.56939644394565,,2020-04-06,65.94884171279523,True,76,22.429238354274386
89,2020-04-20,22.15511728982755,20.551767417999198,23.664157143219388,,2020-04-06,65.94884171279523,True,76,22.429238354274386
90,2020-04-21,22.4440143316144,20.899596573036828,23.98149532071116,,2020-04-06,65.94884171279523,True,76,22.429238354274386
91,2020-04-22,22.552730672192514,21.038602766170193,24.05091494234123,,2020-04-06,65.94884171279523,True,76,22.429238354274386
92,2020-04-23,22.659409401162936,21.07206490173867,24.16373096031128,,2020-04-06,65.94884171279523,True,76,22.429238354274386
93,2020-04-24,22.486514190231553,20.99189968403244,24.015383542161306,,2020-04-06,65.94884171279523,True,76,22.429238354274386
94,2020-04-25,22.308134690700587,20.8956430816381,23.720890995613296,,2020-04-06,65.94884171279523,True,76,22.429238354274386
95,2020-04-26,22.125371320553203,20.598574580462277,23.603896657545654,,2020-04-06,65.94884171279523,True,76,22.429238354274386
