,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
66,2020-03-28,200.55359753402684,181.22880459317565,219.3626351402429,182.0,180.64325089431713,185.88946906212314,190.64011713692233,178.05920444628978,204.38459925875438,2020-04-15,82.5894670623067,True,85,1908.579682607449
67,2020-03-29,228.64467899420455,208.84531056090503,247.9784262553642,209.0,215.46586744892164,217.97034473174114,219.48472398253165,207.4256889778259,231.67876846768428,2020-04-15,82.5894670623067,True,85,1908.579682607449
68,2020-03-30,262.6053215837485,243.15134949432064,283.6703172654531,273.0,255.23973863555818,254.46540271176661,252.9585700043876,240.36858055009475,264.9916071462057,2020-04-15,82.5894670623067,True,85,1908.579682607449
69,2020-03-31,298.9719624548138,278.68597090488146,317.6841790139666,298.0,300.1696831358782,295.7227040940597,288.25567835647735,276.60221739173585,299.85120348765975,2020-04-15,82.5894670623067,True,85,1908.579682607449
70,2020-04-01,344.7889494642984,325.18712968587147,364.5909686181659,359.0,350.32403894381207,342.05450444674284,332.0720257780548,319.77072305093265,344.944575188759,2020-04-15,82.5894670623067,True,85,1908.579682607449
71,2020-04-02,402.3382264659409,383.6215919596774,420.29692062271636,400.0,405.6028531780492,393.7191155330495,381.7017241549508,369.1593494961746,394.7293057247584,2020-04-15,82.5894670623067,True,85,1908.579682607449
72,2020-04-03,455.5162537247702,435.24386960695966,475.04420076119413,443.0,465.71376909564975,450.90138024388534,432.7807792110298,420.35620271149156,444.9591884220162,2020-04-15,82.5894670623067,True,85,1908.579682607449
73,2020-04-04,514.305082271638,494.26270915527317,533.1627802830226,521.0,530.160532615055,513.6928681564924,497.8557647500485,485.84604341007105,510.0361160099679,2020-04-15,82.5894670623067,True,85,1908.579682607449
74,2020-04-05,575.2059711783221,556.0077228698427,594.2870477521038,584.0,598.2481811409184,582.0732549616325,566.3473347087554,553.8682120756768,579.2810054878421,2020-04-15,82.5894670623067,True,85,1908.579682607449
75,2020-04-06,642.1386047277105,622.2532690582143,662.654321919658,641.0,669.1070020046723,655.8946222229536,642.9982522621796,630.5794739401643,654.5525393394898,2020-04-15,82.5894670623067,True,85,1908.579682607449
76,2020-04-07,710.7678397176056,691.8092701821199,728.9842725616727,717.0,741.7345002825818,734.870529143094,724.8613144170663,712.6037633033214,737.0153001706145,2020-04-15,82.5894670623067,True,85,1908.579682607449
77,2020-04-08,787.1499070260386,766.9440051585016,805.4585524811122,822.0,815.0514912069144,818.5715959244915,818.3423167241626,805.5840942941402,831.0137937972272,2020-04-15,82.5894670623067,True,85,1908.579682607449
78,2020-04-09,872.5100619120559,853.6679697838468,891.0491816344852,926.0,887.9658278647802,906.428955912367,920.2704459442566,907.9228334298485,932.2068726239985,2020-04-15,82.5894670623067,True,85,1908.579682607449
79,2020-04-10,949.6836572693346,930.6272926169627,969.1890486885243,991.0,959.4359157603631,997.7462841467017,1025.6213509919,1013.2826085410045,1037.7217578526436,2020-04-15,82.5894670623067,True,85,1908.579682607449
80,2020-04-11,1027.6624985517292,1007.7376507007123,1047.7389051886687,1058.0,1028.526426357673,1091.7202549689669,1146.0741123250934,1132.6989725418264,1158.3762254387361,2020-04-15,82.5894670623067,True,85,1908.579682607449
81,2020-04-12,1102.1070148372096,1083.172846225266,1121.312870619244,1098.0,1094.4503798635842,1187.4683392487902,1269.9761662641604,1257.6016525704633,1282.1431145759723,2020-04-15,82.5894670623067,True,85,1908.579682607449
82,2020-04-13,1176.317689234673,1157.4813701491748,1194.8038144201257,1148.0,1156.5944683507137,1284.0619778051805,1400.8096513805203,1387.9623206608212,1413.356397293273,2020-04-15,82.5894670623067,True,85,1908.579682607449
83,2020-04-14,1245.617916517291,1226.391851925797,1264.119679499897,1197.0,1214.5273788526497,1380.5625193721621,1534.21722289488,1522.3741995920664,1547.1296381345533,2020-04-15,82.5894670623067,True,85,1908.579682607449
84,2020-04-15,1316.0321417160753,1296.5031194373648,1335.6693632698812,1253.0,1267.99327516619,1476.0570096505182,1675.1031972642757,1662.4809312771065,1686.9456589788256,2020-04-15,82.5894670623067,True,85,1908.579682607449
85,2020-04-16,1389.0665180916756,1371.0449116108935,1408.4918730302072,,1316.894103043472,1569.6910145280187,1818.7804838029597,1806.6817790739324,1830.9540941323498,2020-04-15,82.5894670623067,True,85,1908.579682607449
86,2020-04-17,1448.12360518834,1429.080411066184,1467.157175339728,,1361.2649175736874,1660.6961258242272,1958.7836235436857,1946.7745789301534,1970.8800682121116,2020-04-15,82.5894670623067,True,85,1908.579682607449
87,2020-04-18,1502.9969100186245,1482.315890053474,1521.7100224495769,,1401.246167946066,1748.4105310583668,2105.52140920299,2092.9351012750017,2117.8876960566645,2020-04-15,82.5894670623067,True,85,1908.579682607449
88,2020-04-19,1550.3133253166693,1530.242576821747,1570.272615649024,,1437.0561110442598,1832.2918867288877,2246.3333803853857,2233.990328336403,2259.352883816772,2020-04-15,82.5894670623067,True,85,1908.579682607449
89,2020-04-20,1594.426477820119,1575.7582775012615,1613.5552596366463,,1468.965562403988,1911.9225694052664,2384.033230455767,2372.338544220461,2396.0973228224852,2020-04-15,82.5894670623067,True,85,1908.579682607449
