,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
39,2020-03-01,5.9940887025399565,-7.425277948714177,19.67902730389432,0.0,1.0248477853449918,0.7313965237547366,4.8755517624347675,-8.18245067215938,18.048703723119548,2020-04-15,75.98009902418546,True,85,1326.4229970865101
40,2020-03-02,1.7577679639075767,-12.64468631714223,15.375839483087319,0.0,1.3543435544956877,0.9841307202168978,1.1059313442660428,-12.79635140439454,14.0813798211558,2020-04-15,75.98009902418546,True,85,1326.4229970865101
41,2020-03-03,7.105239722462191,-7.777958259879129,20.406551381586905,0.0,1.7776622519453162,1.3146718748934287,5.860881554113936,-6.977982953061881,18.76660963347212,2020-04-15,75.98009902418546,True,85,1326.4229970865101
42,2020-03-04,4.900081802715937,-8.48049115862458,19.800965111474692,0.0,2.318199260597511,1.7441571741042707,3.8392474839372395,-10.5754585203122,16.078036640024305,2020-04-15,75.98009902418546,True,85,1326.4229970865101
43,2020-03-05,8.345395076392496,-5.099398207422052,22.44611174039404,2.0,3.0043637577558875,2.298712581644834,7.525807445281437,-5.53406539916249,19.945845966827193,2020-04-15,75.98009902418546,True,85,1326.4229970865101
44,2020-03-06,10.81076541319931,-3.203590194891577,24.9101539590031,2.0,3.8704650831065543,3.010442941057172,10.080044100283512,-3.1812487027547056,24.080540481248534,2020-04-15,75.98009902418546,True,85,1326.4229970865101
45,2020-03-07,9.604159031133056,-4.877959771847438,23.107425299842408,3.0,4.957711845991276,3.9185715658795828,9.539797724960806,-4.101232238092089,23.336407760053028,2020-04-15,75.98009902418546,True,85,1326.4229970865101
46,2020-03-08,14.644044950704558,-0.1637102493385749,28.41677943724722,3.0,6.315325675218098,5.0707379196001074,12.815183270737409,-0.7600020275265735,25.637478038464263,2020-04-15,75.98009902418546,True,85,1326.4229970865101
47,2020-03-09,11.937466361547587,-2.949523161988215,26.16086497167761,3.0,8.001766372590247,6.524456642975282,10.50628734114446,-2.1561972583589193,23.373794193256906,2020-04-15,75.98009902418546,True,85,1326.4229970865101
48,2020-03-10,19.080415456348533,4.138671581128954,32.92400113356507,5.0,10.086057765794065,8.348732716476293,16.986195521630094,4.00936324069567,30.0111661597788,2020-04-15,75.98009902418546,True,85,1326.4229970865101
49,2020-03-11,18.98078423824409,4.924394307616809,32.80112740103257,7.0,12.649193111483433,10.625814868506607,16.999739858685746,4.587339110796612,30.28905951336766,2020-04-15,75.98009902418546,True,85,1326.4229970865101
50,2020-03-12,24.892667878982035,10.716842033658743,38.41227799303959,11.0,15.785584742962524,13.453051166623837,23.084963477809634,10.24042322694449,36.05345035999804,2020-04-15,75.98009902418546,True,85,1326.4229970865101
51,2020-03-13,30.244058461014465,16.214003921392706,43.66413339134281,13.0,19.60450403433179,16.94478561717599,28.46275036228898,14.736268542245453,42.221911171165516,2020-04-15,75.98009902418546,True,85,1326.4229970865101
52,2020-03-14,32.40943973048445,17.855319029290076,45.344731937703145,18.0,24.23143399163466,21.234201091201786,31.24131426729185,16.955617447361146,44.48556057906475,2020-04-15,75.98009902418546,True,85,1326.4229970865101
53,2020-03-15,41.38251804050845,28.368531003115955,56.10656348144913,24.0,29.80922746519018,26.474970787338567,38.41086217415154,25.915575303222802,51.5327997202561,2020-04-15,75.98009902418546,True,85,1326.4229970865101
54,2020-03-16,43.25472814745255,29.799401041077537,57.54126254386951,25.0,36.49892921490776,32.842527244016914,40.66185217182657,26.90934095164942,54.1187446832335,2020-04-15,75.98009902418546,True,85,1326.4229970865101
55,2020-03-17,55.7157542164454,41.158909574667796,69.48085778409964,26.0,44.4800808685461,40.53469555273064,52.46826158969518,39.5352469446922,65.63944550737027,2020-04-15,75.98009902418546,True,85,1326.4229970865101
56,2020-03-18,61.7761866337621,48.68750329202867,75.04461451008967,38.0,53.95028661650678,49.7713692525766,58.686073272705606,45.90463942926626,71.00643208883028,2020-04-15,75.98009902418546,True,85,1326.4229970865101
57,2020-03-19,74.80089569357486,60.39253421319493,89.65096620973937,63.0,65.12377870972287,60.79284044535866,71.97373968228321,58.671895467314016,84.53900141191964,2020-04-15,75.98009902418546,True,85,1326.4229970865101
58,2020-03-20,88.33491747196692,74.75744369134927,102.24657402783222,89.0,78.2286924853113,73.85634207682928,85.67977512716145,72.74519682536703,98.38148460084838,2020-04-15,75.98009902418546,True,85,1326.4229970865101
59,2020-03-21,99.8730747493437,84.65345032934665,115.13966119685908,93.0,93.50275076293121,89.23033839484422,98.04381372768988,84.15532254698634,110.12293688116893,2020-04-15,75.98009902418546,True,85,1326.4229970865101
