,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
59,2020-03-21,0.033271913578851856,-0.40581532109229024,0.45423826111627197,0.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
60,2020-03-22,0.12448697626515919,-0.2993079063384072,0.5619265980616536,0.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
61,2020-03-23,0.12448469837871977,-0.29118461949093954,0.5599704787212252,0.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
62,2020-03-24,-0.06372007646701716,-0.4767464159131378,0.3325769905017686,0.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
63,2020-03-25,-0.05784213192499884,-0.49155839423320685,0.3724495817805301,0.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
64,2020-03-26,-0.05784552872538948,-0.4921865949029007,0.34850184157986897,0.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
65,2020-03-27,-0.05784892351835554,-0.5109898564805069,0.3582144168906529,0.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
66,2020-03-28,0.0333650076389414,-0.3630204303391959,0.47317428937563527,0.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
67,2020-03-29,0.1245789369163098,-0.3206509910902566,0.5666553511696684,0.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
68,2020-03-30,0.12457553411631418,-0.2940686740252868,0.5865131123811991,0.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
69,2020-03-31,-0.0636303570564556,-0.503816564643507,0.38676159211206723,0.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
70,2020-04-01,-0.05775352017092254,-0.49140983208665034,0.36374352073589583,0.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
71,2020-04-02,-0.057758015876478594,-0.4879919740647513,0.3708449127110509,0.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
72,2020-04-03,-0.057762500748512094,-0.4972440282627273,0.33261055299412795,0.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
73,2020-04-04,0.03345034922410381,-0.3684764005978187,0.4872855025077596,1.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
74,2020-04-05,0.1246632062772543,-0.31862949612648017,0.5250720371808858,2.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
75,2020-04-06,0.12465874027193836,-0.3274619244794019,0.525601899123473,2.0,2020-04-06,87.11117634025759,False,76,0.007364103006610488
76,2020-04-07,-0.06354820503229554,-0.4836896898584117,0.326745804699992,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
77,2020-04-08,-0.057672413154414716,-0.4766775742742603,0.3798742927532633,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
78,2020-04-09,-0.05767794469847044,-0.4931948884065222,0.37094255520047736,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
79,2020-04-10,-0.057683456199255155,-0.47001011342474686,0.37513699311153104,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
80,2020-04-11,0.03352837639151908,-0.39440688478838076,0.4465791756984882,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
81,2020-04-12,0.1247402253412656,-0.336263983642146,0.524208771353075,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
82,2020-04-13,0.12473476053922306,-0.30009622235295236,0.5584602711115425,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
83,2020-04-14,-0.06347317423104004,-0.4841480435317531,0.3702878354288672,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
84,2020-04-15,-0.057598362468625305,-0.5073415023584446,0.4035540489817164,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
85,2020-04-16,-0.05760486476152426,-0.46955727535180836,0.35813260361339233,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
86,2020-04-17,-0.0576113376320956,-0.489606391527494,0.38262908258159023,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
87,2020-04-18,0.03359954297657126,-0.3790296605276641,0.45288846072924405,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
88,2020-04-19,0.12481044933669758,-0.28784879957287873,0.5353195402582612,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
89,2020-04-20,0.12480405133943523,-0.3167632090175003,0.5272545686433432,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
90,2020-04-21,-0.06340480723259855,-0.4882927884739027,0.34253843588303917,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
91,2020-04-22,-0.0575309098848155,-0.5019387621454939,0.36853907296375776,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
92,2020-04-23,-0.05753831721238394,-0.5140880067900158,0.3658068018708418,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
93,2020-04-24,-0.05754568574880207,-0.43213344733263664,0.38819992920996677,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
94,2020-04-25,0.03366430854832961,-0.39707621156093836,0.48754752012179003,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
95,2020-04-26,0.1248743379347318,-0.3055271683801888,0.5534236528458862,,2020-04-06,87.11117634025759,False,76,0.007364103006610488
