,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
54,2020-03-16,0.9907794543639977,0.8663858914698159,1.1312067428669772,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
55,2020-03-17,0.9775038019589113,0.8417451465717694,1.109995092032573,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
56,2020-03-18,0.9643237102248313,0.8283905876750671,1.0956912410332573,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
57,2020-03-19,1.0418518487721045,0.9133636819373908,1.1707447722313074,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
58,2020-03-20,1.0286743993760659,0.898405974787039,1.165170384641755,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
59,2020-03-21,1.0159557468397404,0.8812267566371609,1.1430773889875059,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
60,2020-03-22,1.0036805537516906,0.87269523652282,1.1437462625164894,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
61,2020-03-23,0.9907794564291621,0.858653619941208,1.1183211242879283,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
62,2020-03-24,0.9775038033036778,0.8388705668811915,1.1102671980907133,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
63,2020-03-25,0.964323711100319,0.8277960522230613,1.0933540699909665,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
64,2020-03-26,1.0418518493422677,0.9092166919641993,1.1822803822340706,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
65,2020-03-27,1.0286743997473256,0.8916270516684593,1.158000600523565,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
66,2020-03-28,1.0159557470814522,0.8782091193802979,1.1507111514792925,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
67,2020-03-29,1.003680553909131,0.8706858065135045,1.1422464254510079,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
68,2020-03-30,0.99077945653154,0.8469882186060522,1.132833862260006,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
69,2020-03-31,0.977503803370446,0.8440304776329793,1.1190576671897132,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
70,2020-04-01,0.9643237111438066,0.8284193967479432,1.0993183303399796,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
71,2020-04-02,1.0418518493706153,0.9102495683811556,1.1776609346717601,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
72,2020-04-03,1.028674399765691,0.8949798614484317,1.171801112590386,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
73,2020-04-04,1.0159557470935068,0.873250162089847,1.1526368215459328,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
74,2020-04-05,1.003680553916858,0.8762752573479405,1.1301550862987342,1.0,2020-04-05,8.452442644432278,True,75,1.0032527887438951
75,2020-04-06,0.9907794565366773,0.861489851054718,1.1308834490942354,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
76,2020-04-07,0.9775038033737568,0.83759691919444,1.1090327301515295,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
77,2020-04-08,0.9643237111459899,0.8390872917530763,1.1023053678021313,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
78,2020-04-09,1.0418518493720466,0.9005404112784363,1.1696559780853937,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
79,2020-04-10,1.0286743997666645,0.8928297867850946,1.1623962670924979,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
80,2020-04-11,1.015955747094153,0.8820498346667982,1.1497774089496593,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
81,2020-04-12,1.0036805539173672,0.8767139706359275,1.136546025055863,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
82,2020-04-13,0.9907794565369799,0.8522440081680172,1.1199552246875544,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
83,2020-04-14,0.9775038033739194,0.848901378502309,1.1193228874565457,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
84,2020-04-15,0.9643237111461236,0.8182305269852987,1.0958008457659225,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
85,2020-04-16,1.0418518493719706,0.910131022403381,1.1827757470229292,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
86,2020-04-17,1.0286743997666477,0.8955976582934261,1.1572827640022239,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
87,2020-04-18,1.0159557470940588,0.881102819153062,1.1500135411629224,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
88,2020-04-19,1.0036805539173141,0.8786344604992167,1.134621738578393,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
89,2020-04-20,0.9907794565369551,0.8525450983302484,1.1315530027417804,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
90,2020-04-21,0.9775038033740115,0.8471241072921459,1.105488066907712,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
91,2020-04-22,0.9643237111461768,0.823745646157726,1.103049560074883,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
92,2020-04-23,1.0418518493720001,0.9159805877509034,1.168025770143041,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
93,2020-04-24,1.028674399766588,0.8914811255069733,1.1649010381913871,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
94,2020-04-25,1.015955747094111,0.8858885758000908,1.149635921802188,,2020-04-05,8.452442644432278,True,75,1.0032527887438951
