,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
56,2020-03-18,730.2587477023501,654.4260415164941,806.1087314097263,790.0,746.8080493843959,736.771261865648,717.7301134924004,650.520442571267,778.1104470712302,2020-04-10,67.59730863628789,True,80,4687.38132875668
57,2020-03-19,842.4194157950899,764.562977951936,919.4281085485163,900.0,859.4224351710378,855.6910100198826,837.9247064401031,778.616588316817,894.1695047319386,2020-04-10,67.59730863628789,True,80,4687.38132875668
58,2020-03-20,967.0624593752921,890.4559447587174,1044.2035567780865,1030.0,983.1040584040566,986.5535336080253,970.3306211276065,914.5275458846131,1033.6036141552393,2020-04-10,67.59730863628789,True,80,4687.38132875668
59,2020-03-21,1082.9202954030586,1011.9156692732216,1157.6806066570814,1183.0,1117.7165374053823,1128.909709892059,1111.7960677966348,1052.5468073294885,1174.3765674687606,2020-04-10,67.59730863628789,True,80,4687.38132875668
60,2020-03-22,1234.9785664210265,1160.724208831381,1310.2290513426803,1306.0,1262.8556765522765,1281.9247816198663,1276.4735160711994,1216.1901277430172,1336.7913133235752,2020-04-10,67.59730863628789,True,80,4687.38132875668
61,2020-03-23,1398.076140895112,1320.0923173625793,1476.0517394190688,1518.0,1417.8339160768035,1444.375862736822,1434.8907184167037,1375.3729647452083,1495.3891437480854,2020-04-10,67.59730863628789,True,80,4687.38132875668
62,2020-03-24,1560.7994609312177,1483.2845046521388,1633.6720290314247,1624.0,1581.6797002485916,1614.6784453987207,1599.8146648318143,1538.131443663062,1663.1404962646618,2020-04-10,67.59730863628789,True,80,4687.38132875668
63,2020-03-25,1739.665892286935,1656.392523478298,1814.0227351857163,1796.0,1753.1538002904674,1790.9425957159458,1780.6626664966748,1713.2481092642545,1843.42152497707,2020-04-10,67.59730863628789,True,80,4687.38132875668
64,2020-03-26,1928.6769930653375,1853.1765211705203,2005.144585341108,2031.0,1930.7830106875592,1971.0554412041258,1971.958329113321,1910.7916616362631,2035.7098154244397,2020-04-10,67.59730863628789,True,80,4687.38132875668
65,2020-03-27,2123.559673012036,2045.5935244152101,2199.7840271015557,2161.0,2112.909741611519,2152.782636797372,2163.7710369617107,2106.0667322151266,2223.327702776145,2020-04-10,67.59730863628789,True,80,4687.38132875668
66,2020-03-28,2300.3544524222243,2225.463232448647,2375.612183382868,2320.0,2297.7541582409804,2333.8786283361983,2349.963236491445,2284.7593730791864,2402.847585978019,2020-04-10,67.59730863628789,True,80,4687.38132875668
67,2020-03-29,2501.514678270838,2419.9362743471,2577.5734671109412,2470.0,2483.4840029763245,2512.1943802716823,2542.3071265161675,2481.968693774218,2600.840449100131,2020-04-10,67.59730863628789,True,80,4687.38132875668
68,2020-03-30,2699.7081571234785,2623.564376247581,2779.1158088741586,2626.0,2668.286360931461,2685.772034717667,2709.8022495979026,2647.937333803562,2775.3888521315757,2020-04-10,67.59730863628789,True,80,4687.38132875668
69,2020-03-31,2881.8992434631145,2807.5592834987756,2960.505585039912,2766.0,2850.435549487643,2852.9184583805163,2864.704963973597,2808.3698383355522,2924.6918663993797,2020-04-10,67.59730863628789,True,80,4687.38132875668
70,2020-04-01,3063.68053737137,2990.6698194822984,3146.0232616755297,2908.0,3028.352020580868,3012.2531552422815,3016.9960141199253,2952.8960705063732,3078.8086114676726,2020-04-10,67.59730863628789,True,80,4687.38132875668
71,2020-04-02,3238.9136086872945,3162.8151545064206,3320.532749995247,3116.0,3200.6484932536923,3162.7297552332902,3162.7742092729964,3105.9248337865715,3221.8130952542306,2020-04-10,67.59730863628789,True,80,4687.38132875668
72,2020-04-03,3403.9835705484534,3328.8096851104724,3479.4976434667788,3333.0,3366.161210230431,3303.633498265482,3294.5255793957317,3232.4946403223994,3356.9675021879907,2020-04-10,67.59730863628789,True,80,4687.38132875668
73,2020-04-04,3536.3246659121405,3455.6944281607907,3617.221916130352,3483.0,3523.9659298515826,3434.5593480871025,3409.1210426363536,3348.565723949371,3473.059862417246,2020-04-10,67.59730863628789,True,80,4687.38132875668
74,2020-04-05,3680.3902166283833,3593.86330124332,3759.424972188721,3662.0,3673.379757812434,3555.376441481882,3521.644341601666,3458.447498469201,3582.051416832361,2020-04-10,67.59730863628789,True,80,4687.38132875668
75,2020-04-06,3811.277423164074,3735.2556069812135,3889.5595058918334,3793.0,3813.9510156593465,3666.1846264142287,3604.4244418626076,3539.185886200318,3668.468342099789,2020-04-10,67.59730863628789,True,80,4687.38132875668
76,2020-04-07,3918.6097118060206,3839.3227589024077,3995.6440140810723,3963.0,3945.439965512305,3767.2681508536457,3672.8199476710965,3610.6030388397944,3733.5241982555253,2020-04-10,67.59730863628789,True,80,4687.38132875668
77,2020-04-08,4020.6712747627585,3940.9860632029977,4092.8932466046217,4119.0,4067.793388150217,3859.0504619308444,3739.5060048416503,3682.8260758494357,3798.7604275688864,2020-04-10,67.59730863628789,True,80,4687.38132875668
78,2020-04-09,4113.875059206383,4034.4373694521373,4191.896379451281,4228.0,4181.115833859647,3942.0528534299533,3802.7612323580947,3740.7302720676234,3863.8175918235243,2020-04-10,67.59730863628789,True,80,4687.38132875668
79,2020-04-10,4196.884057443249,4118.80217336542,4277.44032167403,4346.0,4285.639950860536,4016.85856600584,3856.7002515962067,3794.781702923628,3918.9423979529106,2020-04-10,67.59730863628789,True,80,4687.38132875668
80,2020-04-11,4249.049995793429,4169.289678639521,4324.8444923799,,4381.697762375959,4084.083015826549,3899.291702720293,3835.665849056625,3961.85119978047,2020-04-10,67.59730863628789,True,80,4687.38132875668
81,2020-04-12,4316.34215487147,4237.869570219525,4396.238015407449,,4469.6942077462145,4144.350144783653,3946.2459196318564,3882.197192356995,4012.0492996995135,2020-04-10,67.59730863628789,True,80,4687.38132875668
82,2020-04-13,4374.970499998856,4293.553318547581,4454.155924661052,,4550.08375351785,4198.274438554051,3970.128761500934,3912.187994736174,4030.439738289064,2020-04-10,67.59730863628789,True,80,4687.38132875668
83,2020-04-14,4415.296252895556,4331.757313385713,4495.576880571081,,4623.350456056173,4246.447909056276,3986.2342665866245,3923.5182729442404,4052.2103855754804,2020-04-10,67.59730863628789,True,80,4687.38132875668
84,2020-04-15,4456.01405829551,4377.288833350769,4532.160447701563,,4689.991532651414,4289.431236628137,4006.9558556016104,3943.821133001035,4070.820989846695,2020-04-10,67.59730863628789,True,80,4687.38132875668
85,2020-04-16,4493.677357105263,4416.686047273749,4571.772880296964,,4750.504270949361,4327.748267549622,4030.1471086546862,3974.9197667138797,4097.4680252018425,2020-04-10,67.59730863628789,True,80,4687.38132875668
86,2020-04-17,4526.879068867002,4446.644322014724,4600.482938282793,,4805.375964335,4361.883124881894,4049.414706408708,3990.6822078219398,4112.120187575763,2020-04-10,67.59730863628789,True,80,4687.38132875668
87,2020-04-18,4534.746205517624,4459.518606287019,4613.262213633812,,4855.076486612229,4392.279285046327,4062.1829973326503,4002.7305666161665,4119.595889821305,2020-04-10,67.59730863628789,True,80,4687.38132875668
88,2020-04-19,4562.917838848252,4485.668553538046,4642.163130410661,,4900.053095330881,4419.340078304677,4083.6155142463467,4025.592391956551,4142.740991112634,2020-04-10,67.59730863628789,True,80,4687.38132875668
89,2020-04-20,4587.2090699188875,4510.734150934801,4662.985995384906,,4940.727063521393,4443.430175092342,4085.7518826913074,4028.6840118892205,4151.003564227482,2020-04-10,67.59730863628789,True,80,4687.38132875668
90,2020-04-21,4597.553896143945,4525.143767133382,4678.638242840634,,4977.49177134268,4464.877714510696,4083.394970782625,4016.8938543601334,4147.041095958266,2020-04-10,67.59730863628789,True,80,4687.38132875668
91,2020-04-22,4612.211724894048,4539.861563646902,4694.832567713123,,5010.711932254727,4483.976812721121,4088.490091789154,4024.5511000857146,4147.808710471684,2020-04-10,67.59730863628789,True,80,4687.38132875668
92,2020-04-23,4627.310189724652,4546.778069514799,4706.906995545138,,5040.723675675406,4500.990256614838,4098.489092949129,4037.4152189200277,4160.095712561244,2020-04-10,67.59730863628789,True,80,4687.38132875668
93,2020-04-24,4641.037587270183,4565.528813424906,4719.1215050769615,,5067.83525494287,4516.152242604653,4106.643393324548,4042.2457303335227,4166.799992167739,2020-04-10,67.59730863628789,True,80,4687.38132875668
94,2020-04-25,4632.144760801114,4553.765923828209,4704.103243235489,,5092.328192910405,4529.67106313711,4110.066571687095,4047.378966264864,4166.590737998574,2020-04-10,67.59730863628789,True,80,4687.38132875668
95,2020-04-26,4645.926941304669,4569.782188341529,4727.762355588153,,5114.458716136979,4541.73167630882,4123.6526723413135,4057.7271267983638,4185.885486222545,2020-04-10,67.59730863628789,True,80,4687.38132875668
96,2020-04-27,4657.889119183587,4575.118137874145,4722.537555147021,,5134.459361824804,4552.498118563842,4119.209273507461,4060.1040197873976,4182.289534800282,2020-04-10,67.59730863628789,True,80,4687.38132875668
97,2020-04-28,4657.6885922125675,4581.773460076968,4740.009403940359,,5152.540669417824,4562.115738486016,4111.340579907285,4050.007023124682,4168.97245842289,2020-04-10,67.59730863628789,True,80,4687.38132875668
98,2020-04-29,4663.340023842603,4585.319680257655,4742.882157737457,,5168.892891490007,4570.713242607207,4111.822619673185,4045.915841504793,4174.583119440609,2020-04-10,67.59730863628789,True,80,4687.38132875668
99,2020-04-30,4670.756109498744,4591.7078240934925,4744.650597355462,,5183.687676780621,4578.404553122095,4117.963543854542,4057.9020764205516,4177.612772312303,2020-04-10,67.59730863628789,True,80,4687.38132875668
