,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
81,2020-04-12,1.258118764331761,1.097972079459788,1.4325521887676165,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
82,2020-04-13,1.2432182827979177,1.0843430073244276,1.4206689395999936,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
83,2020-04-14,1.2494273606167878,1.0857555457387973,1.4161752452403116,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
84,2020-04-15,1.2323712281223098,1.0763123476419652,1.387901039475311,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
85,2020-04-16,1.217170667503757,1.0474261890907992,1.3817259722897157,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
86,2020-04-17,1.2018002193046782,1.0349911064793438,1.368276421247637,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
87,2020-04-18,1.1862802061715396,1.010449277786932,1.3377154948604166,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
88,2020-04-19,1.2615376937434148,1.0916436295790253,1.423142806619686,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
89,2020-04-20,1.2457843816910135,1.0886313720009024,1.4130508539776931,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
90,2020-04-21,1.2513529242193688,1.0823163339584603,1.410014639110106,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
91,2020-04-22,1.2338158965963761,1.068676257172482,1.389880367407076,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
92,2020-04-23,1.2182544019380281,1.043295852857172,1.378608510777063,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
93,2020-04-24,1.2026131168146148,1.0353007346963095,1.3705064101492244,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
94,2020-04-25,1.1868899078450312,1.022412583815949,1.3362515626398568,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
95,2020-04-26,1.261994966661878,1.1058832261154272,1.4233100866889683,,2020-04-06,62.68476796095325,True,76,1.2288681236756678
