,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
60,2020-03-22,47.35134821336568,41.7613750107621,53.14211802329423,58.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
61,2020-03-23,53.14256260670468,46.871273707531984,59.1157996020413,62.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
62,2020-03-24,60.694378649017985,54.51779494120425,66.35673622839197,62.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
63,2020-03-25,69.67907848565257,64.14246373861799,75.82121898469856,73.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
64,2020-03-26,76.88008440231921,70.96460075724767,82.43749586596213,73.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
65,2020-03-27,85.44984145603598,79.80517670111959,91.06900220738497,73.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
66,2020-03-28,95.95746355469774,89.70664749118038,101.49207620056517,102.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
67,2020-03-29,103.61782302201077,97.54687991620793,109.70767664576506,106.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
68,2020-03-30,110.48929666747843,104.83677454104283,116.759186747344,106.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
69,2020-03-31,118.15174191289867,112.24222628310984,124.1935078054382,114.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
70,2020-04-01,126.27041068568974,119.89440897590563,132.46161360592433,125.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
71,2020-04-02,131.68332561783626,126.16339017411374,137.84010829583244,128.0,2020-04-02,67.19360810373396,True,72,174.06895994769673
72,2020-04-03,137.652487096195,131.69118262618545,143.4088272378272,,2020-04-02,67.19360810373396,True,72,174.06895994769673
73,2020-04-04,144.8985511569712,138.81899282941066,150.24572235964058,,2020-04-02,67.19360810373396,True,72,174.06895994769673
74,2020-04-05,148.81301560129813,142.7540555151629,154.87480981664316,,2020-04-02,67.19360810373396,True,72,174.06895994769673
75,2020-04-06,151.63802116455744,145.9436355973402,157.27366198988966,,2020-04-02,67.19360810373396,True,72,174.06895994769673
76,2020-04-07,155.12809810155863,149.39729773780368,161.11429729279132,,2020-04-02,67.19360810373396,True,72,174.06895994769673
77,2020-04-08,159.10160785640772,153.13415502908978,165.00831164486146,,2020-04-02,67.19360810373396,True,72,174.06895994769673
78,2020-04-09,160.52041189365957,155.075098296756,166.43560028523433,,2020-04-02,67.19360810373396,True,72,174.06895994769673
79,2020-04-10,162.738107920906,157.09887911213895,168.8132932753301,,2020-04-02,67.19360810373396,True,72,174.06895994769673
80,2020-04-11,166.5356656656212,160.4768640553345,172.16302306837378,,2020-04-02,67.19360810373396,True,72,174.06895994769673
81,2020-04-12,167.3372893681295,161.29883884673927,173.24247997996792,,2020-04-02,67.19360810373396,True,72,174.06895994769673
82,2020-04-13,167.39535790844084,161.9006360434823,173.50437138392562,,2020-04-02,67.19360810373396,True,72,174.06895994769673
83,2020-04-14,168.45771759788343,162.3677363627318,173.99405609428405,,2020-04-02,67.19360810373396,True,72,174.06895994769673
84,2020-04-15,170.32433506912622,164.34082166997413,176.000936648747,,2020-04-02,67.19360810373396,True,72,174.06895994769673
85,2020-04-16,169.93141733553287,164.3837653229569,175.9198594420377,,2020-04-02,67.19360810373396,True,72,174.06895994769673
86,2020-04-17,170.60317214286692,164.28645512558114,176.28937893825278,,2020-04-02,67.19360810373396,True,72,174.06895994769673
87,2020-04-18,173.0900501917308,167.19470776127042,179.275023487693,,2020-04-02,67.19360810373396,True,72,174.06895994769673
88,2020-04-19,172.78640624814457,166.9189335398953,178.6862102659784,,2020-04-02,67.19360810373396,True,72,174.06895994769673
89,2020-04-20,171.91658224749227,166.54252803778152,177.46524461342102,,2020-04-02,67.19360810373396,True,72,174.06895994769673
90,2020-04-21,172.20284407179312,166.61371028462423,177.8720938222229,,2020-04-02,67.19360810373396,True,72,174.06895994769673
91,2020-04-22,173.42231972139922,167.63926242532798,179.41004240020126,,2020-04-02,67.19360810373396,True,72,174.06895994769673
