,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
15,2020-02-06,3.6702657896412765,-15.279175402370438,22.361914829294292,16.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
16,2020-02-07,4.689793115278403,-12.977196299016386,23.08065333036548,16.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
17,2020-02-08,4.5927524736383445,-14.915099733888324,23.65456142567754,17.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
18,2020-02-09,4.260582147621818,-14.211284582945089,21.05280338841776,18.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
19,2020-02-10,3.9745150762425214,-15.028819235533968,23.601223364470634,18.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
20,2020-02-11,3.9157939822777044,-14.808522741205046,21.522151968174626,18.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
21,2020-02-12,3.5582651138715757,-16.015922069561277,23.440181526704368,18.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
22,2020-02-13,6.371551560052898,-11.187642347828062,25.015858629371564,18.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
23,2020-02-14,7.644998015860352,-11.080472002406928,25.998643477625397,18.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
24,2020-02-15,7.825613153281961,-10.750499439855695,26.872984840784618,18.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
25,2020-02-16,7.7970282476255255,-10.958989672951319,27.438122935134714,20.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
26,2020-02-17,7.842866722919815,-10.854152880235223,26.45161658976288,22.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
27,2020-02-18,8.146976052530373,-11.204699718646577,27.10580128942016,22.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
28,2020-02-19,8.18603949512426,-12.009859895127136,27.78470852378409,23.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
29,2020-02-20,11.43276867244857,-8.68456900414288,30.980062501288362,24.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
30,2020-02-21,13.179868902793432,-6.296893742565414,31.77523964594372,26.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
31,2020-02-22,13.878003473082098,-4.51798931162209,32.43791817046215,26.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
32,2020-02-23,14.414775511017426,-5.08159498809834,32.811600542659754,28.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
33,2020-02-24,15.078122113133352,-4.17744776719233,33.554510282003754,30.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
34,2020-02-25,16.056572132267053,-3.01410212557126,33.417303283602386,31.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
35,2020-02-26,16.831885040992447,-2.3834303045118572,35.39144070558372,32.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
36,2020-02-27,20.882271774866478,3.484082880104811,39.85804637180966,32.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
37,2020-02-28,23.506389319620993,5.4377539035337845,41.671940611202366,34.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
38,2020-02-29,25.16133501716325,5.478491797031433,46.000566373558634,39.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
39,2020-03-01,26.74165897428649,8.065268061026666,44.92885930708139,40.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
40,2020-03-02,28.54278886836465,9.786584575996892,46.69347134967195,41.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
41,2020-03-03,30.761318092601652,11.690809355037697,50.13458320505306,42.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
42,2020-03-04,32.88767407850387,12.253800289890378,52.296533573505364,42.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
43,2020-03-05,38.40936698362085,18.00796106624007,56.79321450272214,44.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
44,2020-03-06,42.63500963182799,24.062735849647186,61.16023020370963,45.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
45,2020-03-07,46.032333620455226,27.26490917193693,64.90786474440158,45.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
46,2020-03-08,49.50721870640354,30.603037377904503,69.03175891671509,45.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
47,2020-03-09,53.367128255414144,34.07359909426844,70.16484387198496,45.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
48,2020-03-10,57.82139992008778,39.202191295183965,77.37093656858687,47.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
49,2020-03-11,62.37390631324481,43.72247742496816,80.57093359106284,48.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
50,2020-03-12,70.52628347155517,50.957461010617976,89.58959939813738,49.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
51,2020-03-13,77.60191526297339,57.52080643742215,96.8835259926442,50.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
52,2020-03-14,84.08389555892433,65.60695163982909,104.09806366692622,53.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
53,2020-03-15,90.89398182738773,72.32327173958275,109.91864902830038,59.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
54,2020-03-16,98.3559291217818,81.17717609233803,117.5109577229047,67.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
55,2020-03-17,106.69564949632509,87.79881243796132,125.4491767734291,77.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
56,2020-03-18,115.43370720886466,95.71836550179238,134.9387295775779,100.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
57,2020-03-19,128.08834291927693,109.6754270026118,147.36947105811177,108.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
58,2020-03-20,139.9992103966258,122.76651272026514,157.4395338376703,135.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
59,2020-03-21,151.66504303973792,132.63256827307677,171.25695439290908,153.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
60,2020-03-22,164.02225971395146,145.3713287705375,182.62830939815538,169.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
61,2020-03-23,177.4078953880784,158.12154378648805,194.79484288462848,195.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
62,2020-03-24,192.05929914951537,173.09708297728372,210.6299314101455,215.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
63,2020-03-25,207.5061089910403,188.34418100179866,226.35562562990054,235.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
64,2020-03-26,227.272697614332,207.9842689686375,246.36699102382983,252.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
65,2020-03-27,246.70127638513515,227.74694878612846,265.71096875353174,267.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
66,2020-03-28,266.28888157866584,246.9639646374687,285.66440902023567,283.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
67,2020-03-29,286.96526309512114,267.9854699946396,306.60152709219415,298.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
68,2020-03-30,309.05507625404186,291.8465125188216,326.7136751492466,306.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
69,2020-03-31,332.77683932420103,313.35595355345697,352.5439280316283,322.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
70,2020-04-01,357.6341915525461,339.58252063708375,375.861664109745,329.0,2020-04-01,87.38439161898769,False,71,1934.9466872950445
71,2020-04-02,387.1176766776972,368.67604429201106,406.2520698986307,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
72,2020-04-03,416.5272748959818,398.5278710371051,434.0599074570572,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
73,2020-04-04,446.30894761504925,425.8585928751076,465.78399936857915,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
74,2020-04-05,477.3322584654815,459.18516881884847,496.9778123396352,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
75,2020-04-06,509.85251569895803,489.72612472378944,527.7758347679354,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
76,2020-04-07,544.009941900325,526.1389886461544,563.4731133447929,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
77,2020-04-08,579.221444757473,559.1497585708283,596.9112546857507,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
78,2020-04-09,618.8832450819164,598.8532355768548,636.9990197338449,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
79,2020-04-10,658.1946047728961,640.3807991367166,676.1083227316876,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
80,2020-04-11,697.4959236612874,678.7493230371908,717.9486328118788,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
81,2020-04-12,737.5482549810824,719.4896054881593,755.0263234167544,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
82,2020-04-13,778.4976502031708,761.1426075713324,798.6990067155734,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
83,2020-04-14,820.3767830130766,802.5664136240679,839.2775267943573,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
84,2020-04-15,862.4993488186476,843.514001059769,881.8636548325597,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
85,2020-04-16,908.1653998082596,889.5669382766001,928.5266401416757,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
86,2020-04-17,952.4877475816483,933.5081965839403,970.3544471153557,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
87,2020-04-18,995.7325832007385,978.433437839182,1015.1617972126697,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
88,2020-04-19,1038.6012443616692,1020.1164476988074,1056.5155285745652,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
89,2020-04-20,1081.1964276608417,1061.7612093802077,1100.008889733404,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
90,2020-04-21,1123.5251985350417,1105.7759417550858,1142.6137395686853,,2020-04-01,87.38439161898769,False,71,1934.9466872950445
