,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
61,2020-03-23,12.551812314411007,8.617635527870414,16.24728182196373,13.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
62,2020-03-24,16.117486071835952,12.33356450347992,19.93823727814284,23.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
63,2020-03-25,18.778386324357704,14.95801395164964,22.28235126108972,23.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
64,2020-03-26,23.90165266452803,20.259405556783552,27.587623720535028,25.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
65,2020-03-27,29.181581664588595,25.623664466628284,33.01757291896948,29.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
66,2020-03-28,34.391621469505495,30.503909024351213,38.158491312029184,32.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
67,2020-03-29,40.506298120383924,36.52536834373646,44.1102738964493,42.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
68,2020-03-30,50.86889078361233,47.049440929977045,54.610615093250686,49.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
69,2020-03-31,61.957952360355065,58.068403687841005,65.8611185061372,60.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
70,2020-04-01,73.23965069049713,69.42651692683158,77.0659771306561,68.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
71,2020-04-02,88.08012989154611,84.24204980890038,91.91409388486355,95.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
72,2020-04-03,104.0997687255359,100.54305291416037,107.85449596548527,114.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
73,2020-04-04,120.90378998041719,117.06417177314158,124.70076525974362,126.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
74,2020-04-05,139.18726514373165,135.54008321153196,143.06640621266442,127.0,2020-04-05,84.40465229279474,False,75,442.6676750240401
75,2020-04-06,161.89579786801863,158.22030794378094,165.57366797958215,,2020-04-05,84.40465229279474,False,75,442.6676750240401
76,2020-04-07,185.00054146713134,181.25762127731758,188.89476519464196,,2020-04-05,84.40465229279474,False,75,442.6676750240401
77,2020-04-08,207.37843238640068,203.60662949907874,211.19888046039284,,2020-04-05,84.40465229279474,False,75,442.6676750240401
78,2020-04-09,231.77218713565145,227.9768977761048,235.54651247562902,,2020-04-05,84.40465229279474,False,75,442.6676750240401
79,2020-04-10,255.20746598639437,251.42894221096358,258.806609158412,,2020-04-05,84.40465229279474,False,75,442.6676750240401
80,2020-04-11,276.7924981115638,273.08836186202404,280.2978836532259,,2020-04-05,84.40465229279474,False,75,442.6676750240401
81,2020-04-12,296.8861349380966,293.16459425244255,300.8485824747474,,2020-04-05,84.40465229279474,False,75,442.6676750240401
82,2020-04-13,318.30352609449466,314.58136720627726,322.0589631193893,,2020-04-05,84.40465229279474,False,75,442.6676750240401
83,2020-04-14,337.109050031796,333.28710451294654,340.85275070766187,,2020-04-05,84.40465229279474,False,75,442.6676750240401
84,2020-04-15,352.48372146221703,348.53475592221355,356.3705185419357,,2020-04-05,84.40465229279474,False,75,442.6676750240401
85,2020-04-16,367.6442470021304,364.08230848071537,371.32984505870894,,2020-04-05,84.40465229279474,False,75,442.6676750240401
86,2020-04-17,380.19938097321466,376.5108815544057,383.8321246533376,,2020-04-05,84.40465229279474,False,75,442.6676750240401
87,2020-04-18,389.88065361031585,386.0045288723163,394.01197986925183,,2020-04-05,84.40465229279474,False,75,442.6676750240401
88,2020-04-19,397.64573932342165,393.6717941495981,401.53083928848696,,2020-04-05,84.40465229279474,False,75,442.6676750240401
89,2020-04-20,406.8334746462967,403.03094842430187,410.36869481862794,,2020-04-05,84.40465229279474,False,75,442.6676750240401
90,2020-04-21,413.9254754048163,410.3868224099655,417.6861864144299,,2020-04-05,84.40465229279474,False,75,442.6676750240401
91,2020-04-22,418.40198105565855,414.8229452153873,422.178008355478,,2020-04-05,84.40465229279474,False,75,442.6676750240401
92,2020-04-23,423.66566302579463,419.8911545132639,427.51923851614913,,2020-04-05,84.40465229279474,False,75,442.6676750240401
93,2020-04-24,427.41363346624047,423.68079552844677,431.17463330358544,,2020-04-05,84.40465229279474,False,75,442.6676750240401
94,2020-04-25,429.3891472903706,425.45209031542026,433.1461243353484,,2020-04-05,84.40465229279474,False,75,442.6676750240401
