,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
47,2020-03-09,59.12037672030744,43.712786373872525,76.19084107688036,58.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
48,2020-03-10,68.47565440369395,51.91386410766127,83.0143872847485,69.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
49,2020-03-11,86.7982223728362,70.3306233548452,102.22598125180937,85.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
50,2020-03-12,109.67805358747195,93.83128102301534,126.21516741548677,103.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
51,2020-03-13,133.54203995838168,116.50593427375885,148.40449807068848,134.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
52,2020-03-14,157.3280484455265,142.3832264709927,173.24352463826943,156.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
53,2020-03-15,182.71795586684408,166.98718999270517,198.4726405861709,171.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
54,2020-03-16,206.38851930691393,190.9942328840551,222.3718864533482,180.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
55,2020-03-17,239.91640985631545,225.82902595330916,255.29389625291878,220.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
56,2020-03-18,285.243891916528,268.6872388260004,301.0160028966006,250.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
57,2020-03-19,337.8852854868489,322.07795503278555,352.27491139211224,330.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
58,2020-03-20,394.0297295420718,378.9269442137093,409.0525461133559,409.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
59,2020-03-21,452.1773929636894,436.65406311091,467.17065766807406,473.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
60,2020-03-22,513.3485219804651,498.8518700624414,528.8904778536443,568.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
61,2020-03-23,573.3188061006106,557.8539040261048,589.2639566793251,588.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
62,2020-03-24,642.5379045780527,625.8926349401618,658.9302880981166,648.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
63,2020-03-25,721.6377818458595,705.8117171020292,736.4538609174167,737.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
64,2020-03-26,804.7144117852748,788.5665233625522,819.4074855969081,802.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
65,2020-03-27,886.5348191021789,870.0562359090405,900.9685385056374,890.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
66,2020-03-28,964.2978798529699,948.7051075892914,981.0556707987554,963.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
67,2020-03-29,1037.9656467350903,1021.6809001283973,1053.245110683387,1020.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
68,2020-03-30,1102.6129983325673,1086.5407333594615,1118.924020558153,1086.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
69,2020-03-31,1168.4218922728132,1152.660673144944,1183.8650344915468,1135.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
70,2020-04-01,1236.2197727646171,1221.3168213735973,1250.9424239484904,1220.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
71,2020-04-02,1300.7392783963228,1284.2148289046363,1315.2923370173908,1319.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
