,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
26,2020-02-17,-0.3626603704047336,-4.262873866504626,3.4850785907388393,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
27,2020-02-18,-0.06273984453868188,-3.9925895195663363,3.8580723199139064,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
28,2020-02-19,0.1240922926834524,-3.708323320901053,4.398221970004844,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
29,2020-02-20,0.39674916139025884,-3.7418597635952353,4.561990780347135,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
30,2020-02-21,0.3968152208570258,-3.760028067229269,4.271201565860669,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
31,2020-02-22,0.5786107444052879,-3.6407249118654836,4.696522058816475,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
32,2020-02-23,-0.3630600917104272,-4.590357569808225,3.5090057877560796,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
33,2020-02-24,-0.36300007230642584,-4.386555582493241,3.449586831888944,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
34,2020-02-25,-0.06308828713366746,-4.156283685858183,3.650862421781854,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
35,2020-02-26,0.1237348936309354,-3.791056902420654,4.059024899408903,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
36,2020-02-27,0.39638258527509,-3.62995482249525,4.191221451014326,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
37,2020-02-28,0.3964392421552328,-3.565787092230683,4.581424899322964,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
38,2020-02-29,0.5782251325813085,-3.4995964220278664,4.816185327616792,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
39,2020-03-01,-0.36345557227718284,-4.671655930271152,3.1305278097260567,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
40,2020-03-02,-0.36340566241260425,-4.521968353179053,3.7913712731947715,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
41,2020-03-03,-0.06350423282415896,-3.9220435774643905,4.049659922373317,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
42,2020-03-04,0.12330834097711917,-4.1087419531474065,3.924737619955644,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
43,2020-03-05,0.395945168865571,-3.757749665234869,4.366945237422328,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
44,2020-03-06,0.3959906996998286,-3.6052581104532604,4.347628575173873,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
45,2020-03-07,0.5777651962191118,-3.303783085338212,4.514477259444137,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
46,2020-03-08,-0.36392717605663283,-4.1087423689530045,3.7180486064066294,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
47,2020-03-09,-0.36388921284685904,-4.177192710121513,3.817575453955304,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
48,2020-03-10,-0.06400001495164293,-4.082438514156145,3.8128769757492837,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
49,2020-03-11,0.12280003623916472,-3.9494922884521544,3.6247458157609254,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
50,2020-03-12,0.3954240446559224,-3.463160989617026,4.360413136162619,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
51,2020-03-13,0.39545645314102285,-3.5178415122925273,4.2963145605737365,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
52,2020-03-14,0.5772175183496873,-3.5719126326764776,4.291310127876878,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
53,2020-03-15,-0.3644886003462517,-4.488314954647912,3.486914085648409,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
54,2020-03-16,-0.3644647048760755,-4.59617827671622,3.8682217047460963,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
55,2020-03-17,-0.06458990231008356,-3.992294839136147,4.071685819460722,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
56,2020-03-18,0.12219541963841765,-4.136796754124232,3.9412743192003354,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
57,2020-03-19,0.39480435852080825,-3.423286258459805,4.689142283356526,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
58,2020-03-20,0.394821350754547,-3.6021285207097304,4.412566368199549,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
59,2020-03-21,0.5765666465240797,-3.4890901948461104,4.818436019667797,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
60,2020-03-22,-0.36515560130897184,-4.183257650331504,3.61039300771213,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
61,2020-03-23,-0.36514820121864233,-3.980553478672396,3.6743288421284515,0.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
62,2020-03-24,-0.06529026685267872,-4.311023142891852,3.913286018401826,2.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
63,2020-03-25,0.12147780747331147,-3.8887050686959226,4.369389725920145,3.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
64,2020-03-26,0.3940691126945007,-3.873699101259621,4.266240664271316,6.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
65,2020-03-27,0.3940680785924512,-3.3388625904003737,4.427131454504175,6.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
66,2020-03-28,0.5757949487148365,-3.695791561248506,4.404349072068655,8.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
67,2020-03-29,-0.36594613071499327,-4.434779041816532,3.5207237608360935,8.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
68,2020-03-30,-0.3659579748027908,-4.510982778163576,3.732769047444795,8.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
69,2020-03-31,-0.06611970381004945,-4.006992463965623,3.915800596146377,9.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
70,2020-04-01,0.12062828136114966,-3.8264384725404694,3.9957959556291223,10.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
71,2020-04-02,0.3931990650832056,-3.5707286300478236,4.511205518256698,10.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
72,2020-04-03,0.39317707062616347,-3.7417868770031046,4.403227493703545,10.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
73,2020-04-04,0.5748825350737554,-3.569480751637392,4.671445317307174,10.0,2020-04-04,80.74671801537484,False,74,0.10296491761358052
74,2020-04-05,-0.36688040175335035,-4.412183073413432,3.420083913871614,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
75,2020-04-06,-0.3669145612880819,-4.09341867638116,3.683686966939013,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
76,2020-04-07,-0.067099070035378,-3.866049032043014,3.8758737369891207,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
77,2020-04-08,0.11962566495403586,-3.9392576606061365,4.042846035020531,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
78,2020-04-09,0.3921727220145521,-3.6348876943287154,4.329595013099735,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
79,2020-04-10,0.3921265184953362,-3.764818984997786,4.293366970132259,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
80,2020-04-11,0.573807285698283,-3.6973861977103812,4.656264499734722,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
81,2020-04-12,-0.36798084219077415,-4.381736349227078,3.573211501608074,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
82,2020-04-13,-0.3680406920765066,-4.406537914022215,3.4924673306615155,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
83,2020-04-14,-0.06825139575696458,-4.1919722324052495,3.7696361472289204,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
84,2020-04-15,0.11844663462018386,-3.7186206570538807,4.189574934333901,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
85,2020-04-16,0.3909664725040606,-3.65876001686462,4.451537306123013,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
86,2020-04-17,0.39089253058692586,-3.394397160955138,4.31454271814169,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
87,2020-04-18,0.5725450357559914,-3.2302073987499216,4.479895850695527,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
88,2020-04-19,-0.3692718819473542,-4.368345573537405,3.7137656146919804,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
89,2020-04-20,-0.3693610532906874,-4.4884695495889755,4.15418792256743,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
90,2020-04-21,-0.06960161363560743,-4.151079510986398,4.155679453512602,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
91,2020-04-22,0.11706602163791313,-3.899009556776074,3.926641587306875,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
92,2020-04-23,0.38955492308017414,-3.714540723297061,4.234359509987098,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
93,2020-04-24,0.3894495008587132,-3.4564408197356418,4.223781580552846,,2020-04-04,80.74671801537484,False,74,0.10296491761358052
