,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
31,2020-02-22,-2.0947607535471198,-21.441849259147922,18.114785666971027,0.0,0.11611189996601744,0.2635010174167747,1.0485849500069735,-14.551358633429798,15.870747593421214,2020-04-25,95.11315471874458,False,95,3907.137027062635
32,2020-02-23,-2.3970140114542096,-23.18322874822641,17.170499988348674,0.0,0.15475773709522253,0.3402145273188891,-3.1365099066564,-18.540016006227518,11.362795814165855,2020-04-25,95.11315471874458,False,95,3907.137027062635
33,2020-02-24,4.492125603925618,-15.704777153837151,23.164664058266396,2.0,0.2045040160884203,0.4359235676658015,2.5105992580342162,-13.88669298846527,18.648232244004344,2020-04-25,95.11315471874458,False,95,3907.137027062635
34,2020-02-25,5.095192722546011,-16.214152261590176,25.03700334956971,2.0,0.2680655074939759,0.5545578820811319,4.741883592508391,-10.783337916880495,18.70622501258395,2020-04-25,95.11315471874458,False,95,3907.137027062635
35,2020-02-26,7.078753195403363,-13.038655548132109,26.59654669326495,4.0,0.3487122032835699,0.7007100008232716,7.537305403987488,-8.348329104662069,22.77993026246409,2020-04-25,95.11315471874458,False,95,3907.137027062635
36,2020-02-27,7.05452167592434,-13.410450792571837,26.405876903831064,4.0,0.4503619106406727,0.8797232163967134,8.454686301059402,-7.353114565662661,24.477927219835816,2020-04-25,95.11315471874458,False,95,3907.137027062635
37,2020-02-28,-0.9337231972477857,-20.40863608093568,19.409408461873106,4.0,0.5776849557135202,1.0977882604227756,2.9059950290072427,-11.862871509801025,18.87469772869433,2020-04-25,95.11315471874458,False,95,3907.137027062635
38,2020-02-29,0.2816465099640135,-19.257774750157566,19.628417029222977,6.0,0.7362221485423588,1.3620492645171334,3.9525975696974953,-12.089829465504266,19.65599340874643,2020-04-25,95.11315471874458,False,95,3907.137027062635
39,2020-03-01,0.2877929466457809,-19.697507566563736,20.45218788360902,6.0,0.9325172207360629,1.6807196092911187,0.11775099684125312,-14.004610989251628,14.918766268430817,2020-04-25,95.11315471874458,False,95,3907.137027062635
40,2020-03-02,7.52527777449211,-12.274016235069006,27.7695298325283,6.0,1.1742650039863927,2.0632082871070523,6.157293645852644,-9.004020533918968,22.059219464304032,2020-04-25,95.11315471874458,False,95,3907.137027062635
41,2020-03-03,8.521788218501563,-11.706903204886213,28.935616867763,12.0,1.4704766681740273,2.5202574258634174,8.828262850994761,-7.05343865843259,25.128241002527986,2020-04-25,95.11315471874458,False,95,3907.137027062635
42,2020-03-04,10.949701457241177,-9.573284590917945,30.14970274186971,15.0,1.831663380131025,3.0640916428504257,12.116291748247939,-3.1166632461770116,26.848815745722113,2020-04-25,95.11315471874458,False,95,3907.137027062635
43,2020-03-05,11.42728478581985,-8.449905321863845,31.567199995371425,16.0,2.2700397749509693,3.7085799195859503,13.585548615066706,-2.2220254813533633,29.841939936452597,2020-04-25,95.11315471874458,False,95,3907.137027062635
44,2020-03-06,4.005703279150406,-15.200800929738955,23.954957132678217,16.0,2.799748647207246,4.469410710499114,8.655104037905355,-7.276456629541574,24.371680730248496,2020-04-25,95.11315471874458,False,95,3907.137027062635
45,2020-03-07,5.8609085405068395,-13.792725393466588,25.766919444502307,16.0,3.437108264791228,5.3642810203553255,10.394269344685293,-4.695821066784439,26.47724085904969,2020-04-25,95.11315471874458,False,95,3907.137027062635
46,2020-03-08,6.589439152002789,-13.599060397653504,25.94108524585161,16.0,4.2008836775077985,6.413100207390433,7.335188734369262,-7.600487999944441,23.078143619876315,2020-04-25,95.11315471874458,False,95,3907.137027062635
47,2020-03-09,14.642414800920669,-3.768859687036588,35.17015400552289,16.0,5.112583329032944,7.638209291218539,14.243638678905805,-1.4221874561843169,29.52627336484427,2020-04-25,95.11315471874458,False,95,3907.137027062635
48,2020-03-10,16.55940571977539,-2.273002696632517,36.96417589896817,18.0,6.196782175896193,9.064616566669603,17.887766944855674,1.4909658968650694,32.170650083749166,2020-04-25,95.11315471874458,False,95,3907.137027062635
49,2020-03-11,20.026156329980154,2.244413825917126,40.53980742250448,18.0,7.481472360725583,10.72025034676714,22.265623902324048,6.826233841497251,38.07491126678344,2020-04-25,95.11315471874458,False,95,3907.137027062635
50,2020-03-12,21.675961838955427,2.290452903018761,42.045004967741335,18.0,8.998442267178481,12.636229680036614,24.95525083107871,10.196444605477826,40.65964252046757,2020-04-25,95.11315471874458,False,95,3907.137027062635
51,2020-03-13,15.576870808459493,-4.901791134210643,36.21073659599146,19.0,10.783684486835158,14.847153909199475,21.391211814157522,5.709687768417849,36.426110879987505,2020-04-25,95.11315471874458,False,95,3907.137027062635
