,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
90,2020-04-21,153809.4095515855,149667.9110582935,157790.3099696426,156921.0,154583.53693118878,164425.94581435245,157375.01443864108,153125.03634707408,161419.715491792,2020-04-25,78.29912753261405,True,95,178437.78201882078
91,2020-04-22,155958.29955828286,151508.22344694196,160535.48591638662,154715.0,158091.82882365823,169481.9786295057,160348.65654988072,156191.29888754082,164731.9932504481,2020-04-25,78.29912753261405,True,95,178437.78201882078
92,2020-04-23,158729.52924686717,154313.7389208723,163097.23847908186,157026.0,161377.73940064217,174345.78308292798,163609.86211813276,159443.76014759074,167907.04243864518,2020-04-25,78.29912753261405,True,95,178437.78201882078
93,2020-04-24,160754.23575092072,156312.12170001882,165095.72520533396,158636.0,164447.89982705133,179011.44391055568,166096.53784969702,161788.1989342891,170382.96269639203,2020-04-25,78.29912753261405,True,95,178437.78201882078
94,2020-04-25,162247.20115262675,157764.86338017145,166685.96336643712,160292.0,167310.2476514444,183475.23589657838,167979.40767343144,163708.4313476874,172128.52347809687,2020-04-25,78.29912753261405,True,95,178437.78201882078
95,2020-04-26,165426.40368147884,161026.9586760915,169435.9069664967,,169973.69284382812,187735.43402636296,171383.97938937374,167535.5709047774,175708.18619790007,2020-04-25,78.29912753261405,True,95,178437.78201882078
96,2020-04-27,166867.66564500923,162417.16267015156,171506.6693185664,,172447.82191266495,191792.10706809827,173166.85361102084,169023.39722352754,177537.5980678821,2020-04-25,78.29912753261405,True,95,178437.78201882078
97,2020-04-28,168308.22040573048,163434.07919943528,172662.2200799248,,174742.6417002985,195646.9031401113,174952.44293350968,170814.3904555935,178753.76333066216,2020-04-25,78.29912753261405,True,95,178437.78201882078
98,2020-04-29,168933.23373621938,164461.04046210254,173757.41046251665,,176868.3623919866,199302.83457226236,176244.4225217342,171831.77236760853,180454.63121816155,2020-04-25,78.29912753261405,True,95,178437.78201882078
99,2020-04-30,170306.47644581398,165783.15915585466,174437.0236415258,,178835.21778751706,202764.06803411996,177938.4300300703,174137.00151279516,182085.67432911237,2020-04-25,78.29912753261405,True,95,178437.78201882078
100,2020-05-01,171056.51129029726,166619.99425958624,175147.71038510714,,180653.31989994846,206035.7245753135,178974.67534675862,174755.43913022318,182917.13435150488,2020-04-25,78.29912753261405,True,95,178437.78201882078
101,2020-05-02,171393.50565017585,166724.87712590402,175411.76829870127,,182332.54437423887,209123.69297580604,179523.42511587674,175125.30420886114,183683.94000246338,2020-04-25,78.29912753261405,True,95,178437.78201882078
102,2020-05-03,173529.36873219436,169446.56275190267,178045.16182263807,,183882.4429693406,212034.4586837226,181707.5521622882,177435.07890234768,186315.42537646607,2020-04-25,78.29912753261405,True,95,178437.78201882078
103,2020-05-04,174032.89611800946,169426.87849855568,177851.87809998784,,185312.17933758834,214774.94965318043,182379.37508288978,178201.35123870143,186501.16662219155,2020-04-25,78.29912753261405,True,95,178437.78201882078
104,2020-05-05,174633.74396580615,170125.10214902175,179258.48378817542,,186630.48449288425,217352.39959487205,183157.84319765665,178902.7363356779,187187.52082837978,2020-04-25,78.29912753261405,True,95,178437.78201882078
105,2020-05-06,174509.2737426529,169901.85649030577,178876.096550544,,187845.62862509437,219774.22851580282,183540.38301938784,179410.08617085818,187750.079856151,2020-04-25,78.29912753261405,True,95,178437.78201882078
106,2020-05-07,175215.4732044505,170798.5097530663,179811.68356686708,,188965.40624574467,222047.93994053334,184415.9247489845,180144.0843887953,188546.5752213938,2020-04-25,78.29912753261405,True,95,178437.78201882078
107,2020-05-08,175373.32699523398,170681.4014554824,179726.68364662066,,189997.13200465954,224181.03385795595,184717.77366204176,180437.68051238556,189021.73146931193,2020-04-25,78.29912753261405,True,95,178437.78201882078
108,2020-05-09,175185.75901363767,170661.92460118548,179852.77698484762,,190947.64487365112,226180.9342056571,184609.29796380075,180527.2159557971,188717.97210791855,2020-04-25,78.29912753261405,True,95,178437.78201882078
109,2020-05-10,176857.85545816534,172523.80030716828,181305.3314402242,,191823.31873488685,228054.9295681818,186206.630940156,182137.3393227889,190520.84838755368,2020-04-25,78.29912753261405,True,95,178437.78201882078
110,2020-05-11,176952.0605559453,172510.59040598443,181044.5570466767,,192630.07772759648,229810.1257066255,186355.62060541473,182384.13928957825,190192.32662325486,2020-04-25,78.29912753261405,True,95,178437.78201882078
111,2020-05-12,177192.17525996148,172710.91477258317,181686.3797903193,,193373.41499158173,231453.4085372193,186669.0896504661,182442.11605617928,190707.7536742279,2020-04-25,78.29912753261405,True,95,178437.78201882078
112,2020-05-13,176750.20651435896,172391.62224568,181238.49567520706,,194058.41369724268,232991.41622039565,186638.72879458996,182297.33095394642,190483.2625282839,2020-04-25,78.29912753261405,True,95,178437.78201882078
113,2020-05-14,177177.278319871,172850.881036863,181888.22349301286,,194689.76946960783,234430.51909608155,187148.14815385678,182908.0856513783,191433.34381160437,2020-04-25,78.29912753261405,True,95,178437.78201882078
114,2020-05-15,177089.98239171205,172797.22759266238,181417.13783706015,,195271.81349976617,235776.8062948736,187125.75670445806,182691.65754705598,191365.30266492683,2020-04-25,78.29912753261405,True,95,178437.78201882078
