,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
90,2020-04-21,3586.115937953947,3478.9825997537087,3687.689837210152,3618.0,3540.4710848670866,3463.673166502087,773.8106090140843,-715.8410275065514,2398.5014890686653,2020-04-24,68.14720142957843,True,94,3646.587544551988
91,2020-04-22,3601.6807093248317,3502.848818635001,3698.726222069352,3654.0,3550.779939188156,3471.7792301043014,749.7256865819177,-829.2770931792254,2348.14992870803,2020-04-24,68.14720142957843,True,94,3646.587544551988
92,2020-04-23,3614.348230945033,3512.322591918914,3719.5020376594102,3665.0,3559.702211922938,3478.739587413264,794.7084973565376,-884.7701117551426,2480.3350513598375,2020-04-24,68.14720142957843,True,94,3646.587544551988
93,2020-04-24,3627.288514125315,3523.879414249048,3730.7328669756653,3695.0,3567.431151152556,3484.7225495036146,839.8454800208114,-727.4304447049119,2568.6735187896784,2020-04-24,68.14720142957843,True,94,3646.587544551988
94,2020-04-25,3637.5946625415954,3536.5222719078547,3743.8718273131162,,3574.1326913831067,3489.871145911908,889.9823282166773,-703.6902005494328,2535.09574292954,2020-04-24,68.14720142957843,True,94,3646.587544551988
95,2020-04-26,3629.424683227935,3532.4046541618372,3732.9799321960727,,3579.949226784719,3494.3069079409142,917.3505920668445,-590.5243610776657,2483.7779527976822,2020-04-24,68.14720142957843,True,94,3646.587544551988
96,2020-04-27,3607.8690079851244,3510.08547348886,3709.1620363589614,,3585.0029152159927,3498.1331155440903,713.7745214832177,-806.0389470185117,2409.6600344844874,2020-04-24,68.14720142957843,True,94,3646.587544551988
97,2020-04-28,3623.3644884094037,3517.5248969098207,3719.6784689934884,,3589.398551454295,3501.437570672418,765.5882918708015,-885.612892582274,2297.967880003191,2020-04-24,68.14720142957843,True,94,3646.587544551988
98,2020-04-29,3632.716492921904,3528.5536756464894,3730.6732429252374,,3593.226052557589,3504.2949577193144,741.5118254050298,-827.3893266252231,2410.250227385919,2020-04-24,68.14720142957843,True,94,3646.587544551988
99,2020-04-30,3640.194259634776,3544.8253582663565,3745.157633417813,,3596.5625989713285,3506.7688472401287,786.5030934375044,-920.3735415719736,2453.5202129564163,2020-04-24,68.14720142957843,True,94,3646.587544551988
100,2020-05-01,3648.803432493562,3537.4330840291686,3743.281607678501,,3599.474473349596,3508.913393616527,831.6485346190846,-921.6494178080205,2434.7286018748755,2020-04-24,68.14720142957843,True,94,3646.587544551988
101,2020-05-02,3655.4978882574296,3553.6812836986683,3759.1653933589946,,3602.0186360961884,3510.774771517076,881.7938425595507,-773.5851627595606,2471.251811475151,2020-04-24,68.14720142957843,True,94,3646.587544551988
102,2020-05-03,3644.3181020167085,3549.9102620854896,3745.6798055083996,,3604.2440730229537,3512.392390315545,909.1705673501189,-764.8250585741007,2582.3237133254434,2020-04-24,68.14720142957843,True,94,3646.587544551988
