,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
33,2020-02-24,0.34614570041259707,-3.6568642498715143,4.434583016721554,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
34,2020-02-25,0.7411986646402025,-3.128485911498241,4.660219220297643,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
35,2020-02-26,0.6735301595331633,-3.3324933761581743,4.373046744820283,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
36,2020-02-27,0.6735388581973327,-3.1819000114917815,4.632389549635699,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
37,2020-02-28,-0.5433361079496948,-4.731521226573104,3.183264635507597,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
38,2020-02-29,-0.44457769464917474,-4.512110384867772,3.5091837909858596,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
39,2020-03-01,0.24672652262781414,-4.0070217203364,4.328456912018229,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
40,2020-03-02,0.3454876221009517,-3.5236233297530757,4.189534806173429,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
41,2020-03-03,0.7405223678814752,-3.0364567050740328,4.795182910618031,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
42,2020-03-04,0.6728351553957819,-3.392848706739234,4.608321118813136,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
43,2020-03-05,0.6728246455053799,-3.3936674418807056,4.5472409339324145,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
44,2020-03-06,-0.5440700428702527,-4.5536615430072835,3.404366695319594,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
45,2020-03-07,-0.44533187823191656,-4.8290630971919155,3.5639481423679626,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
46,2020-03-08,0.24595155093056087,-3.666646959498242,4.376463544502021,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
47,2020-03-09,0.3446913095535651,-3.72300708331441,4.348442930313478,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
48,2020-03-10,0.7397041482022616,-3.2667527974133668,4.380062002272863,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
49,2020-03-11,0.6719944484887479,-3.3466336945962873,4.606808671961865,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
50,2020-03-12,0.6719608571950129,-3.09236967335971,4.744190767936711,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
51,2020-03-13,-0.5449575211071098,-4.151682801260555,3.329952009900636,0.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
52,2020-03-14,-0.4462436695382204,-4.388098603383215,3.4733686763710723,1.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
53,2020-03-15,0.2450148085232888,-3.340317253145465,4.2294952754490405,2.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
54,2020-03-16,0.34372896285756954,-3.598712689061886,4.502829319441111,2.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
55,2020-03-17,0.7387155286043863,-3.436175128247278,4.5484734828138125,2.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
56,2020-03-18,0.6709788716800392,-3.4968667839730094,4.642115638920272,2.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
57,2020-03-19,0.6709176229026976,-3.26703868111639,4.671472819788528,2.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
58,2020-03-20,-0.5460291293820079,-4.386688444279543,3.5171275612598203,2.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
59,2020-03-21,-0.44734438479186356,-4.389436397395427,3.3940204448897933,2.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
60,2020-03-22,0.24388423654578034,-3.9756295328372073,4.1316406894083295,2.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
61,2020-03-23,0.3425677673964232,-3.9010264148114158,4.076512934322683,3.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
62,2020-03-24,0.7375229256337454,-3.4431027718290204,4.795712215256167,3.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
63,2020-03-25,0.6697540596558188,-3.2432092862781188,4.852332711191645,3.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
64,2020-03-26,0.6696597825205715,-3.161272198902001,4.749184905024714,3.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
65,2020-03-27,-0.5473208354265209,-4.395577326230873,3.2335634242709523,3.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
66,2020-03-28,-0.44867081204135706,-4.566139412807035,3.396242773683521,3.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
67,2020-03-29,0.24252221408852168,-3.808078913378533,3.834341201003144,9.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
68,2020-03-30,0.3411692570458147,-3.5189991073245017,4.605850754874096,9.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
69,2020-03-31,0.7360870158197466,-3.1284459220041567,4.786165137236224,13.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
70,2020-04-01,0.6682798197187009,-3.1978706872382907,4.596251872606069,13.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
71,2020-04-02,0.668146262518994,-3.2004414025009975,4.3630390935009284,13.0,2020-04-02,82.413507253988,False,72,0.24523547152585276
72,2020-04-03,-0.548874604889309,-4.589329230468988,3.381292785146469,,2020-04-02,82.413507253988,False,72,0.24523547152585276
73,2020-04-04,-0.45026581998183085,-4.202384398941016,3.489327276500528,,2020-04-02,82.413507253988,False,72,0.24523547152585276
74,2020-04-05,0.2408849588804855,-3.9473592486434783,4.10254491013606,,2020-04-02,82.413507253988,False,72,0.24523547152585276
75,2020-04-06,0.3394887258762812,-3.535088363533349,4.300793034919062,,2020-04-02,82.413507253988,False,72,0.24523547152585276
76,2020-04-07,0.7343621599558483,-3.4480893646963056,4.416488619550681,,2020-04-02,82.413507253988,False,72,0.24523547152585276
77,2020-04-08,0.6665095702993192,-3.3807962517195604,4.7787102138229915,,2020-04-02,82.413507253988,False,72,0.24523547152585276
78,2020-04-09,0.666329530464425,-3.387732227451507,4.569956543136462,,2020-04-02,82.413507253988,False,72,0.24523547152585276
79,2020-04-10,-0.5507389289380834,-4.665977872112945,3.4479771310882534,,2020-04-02,82.413507253988,False,72,0.24523547152585276
80,2020-04-11,-0.4521788657133664,-4.370426006041936,3.8044231462116453,,2020-04-02,82.413507253988,False,72,0.24523547152585276
81,2020-04-12,0.23892204143206955,-3.8843770118831427,4.36486707409469,,2020-04-02,82.413507253988,False,72,0.24523547152585276
82,2020-04-13,0.33747476633168816,-3.762438710467592,4.149457277802373,,2020-04-02,82.413507253988,False,72,0.24523547152585276
83,2020-04-14,0.7322959676246428,-3.1858723529224524,4.634682386465369,,2020-04-02,82.413507253988,False,72,0.24523547152585276
84,2020-04-15,0.6643899342336821,-3.087818967851077,4.766512242663741,,2020-04-02,82.413507253988,False,72,0.24523547152585276
85,2020-04-16,0.6641552195481265,-3.192279334738548,4.58375421375149,,2020-04-02,82.413507253988,False,72,0.24523547152585276
86,2020-04-17,-0.5529691658848412,-4.649670830309907,3.40276246356409,,2020-04-02,82.413507253988,False,72,0.24523547152585276
87,2020-04-18,-0.45446629976413416,-4.130284291703855,3.3560815775616044,,2020-04-02,82.413507253988,False,72,0.24523547152585276
88,2020-04-19,0.23657611947980542,-3.607828737024367,4.433044567736578,,2020-04-02,82.413507253988,False,72,0.24523547152585276
89,2020-04-20,0.33506904617955563,-3.55527262467945,4.1644898621373745,,2020-04-02,82.413507253988,False,72,0.24523547152585276
90,2020-04-21,0.7298291197325013,-3.1444041974719874,4.588487236909446,,2020-04-02,82.413507253988,False,72,0.24523547152585276
91,2020-04-22,0.6618606101217517,-3.10857456674176,4.52344263233834,,2020-04-02,82.413507253988,False,72,0.24523547152585276
